"Category","Year","Unit","Fleet","Estimate_metric_tons","SD_log","SD_mt"
"Spawners",1997,1,1,10.6048345264402,0.946301296601051,10.03536866261
"Spawners",1998,1,1,1.28808503037102,0.335386395777469,0.432006195791049
"Spawners",1999,1,1,4.19203163346515,0.304582399936595,1.27681905553093
"Spawners",2000,1,1,7.28443161519112,0.26676503296261,1.94323163994034
"Spawners",2001,1,1,6.44858466042734,0.29438253036882,1.89835066963416
"Spawners",2002,1,1,17.2410637665482,0.317827744604594,5.47968841150601
"Spawners",2003,1,1,23.3281653813501,0.249729623900218,5.82573396696664
"Spawners",2004,1,1,13.1620989906258,0.247656276448372,3.25967642626327
"Spawners",2005,1,1,13.2411751538907,0.394290702630296,5.22087225507838
"Spawners",2006,1,1,8.30847735257572,0.232866797743367,1.9347685152176
"Spawners",2007,1,1,4.22340480061069,0.24538765389586,1.03637139547437
"Spawners",2008,1,1,17.990409874496,0.268364769229626,4.8279921943155
"Spawners",2009,1,1,37.9326807586215,0.213236908996166,8.08864759490682
"Spawners",2010,1,1,14.5422091941328,0.206285136973206,2.9998416155047
"Spawners",2011,1,1,47.5723076879984,0.222541823188799,10.5868280861857
"Spawners",2012,1,1,9.04706389457073,0.221514837397956,2.00405888753476
"Spawners",2013,1,1,10.0987794605951,0.202880003927373,2.04884041662721
"Spawners",2014,1,1,48.9000496145943,0.25794528810596,12.6135373862323
"Spawners",2015,1,1,4.68671297377914,0.25149086084924,1.17866548032902
"Spawners",2016,1,1,11.3658201648415,0.252645759377883,2.87152626649885
"Spawners",2017,1,1,11.8992376288595,0.206850296507256,2.46136083173987
"Juveniles",1997,1,1,123.118841019202,0.50422245760655,62.0792845963716
"Juveniles",1998,1,1,76.7772513188108,0.707654919916112,54.3317996333922
"Juveniles",1999,1,1,67.0716531970383,0.862687836573856,57.8618993919845
"Juveniles",2000,1,1,180.712638503027,0.602534502992545,108.885599824893
"Juveniles",2001,1,1,138.162844079295,0.514219325222931,71.0460044533362
"Juveniles",2002,1,1,105.616974094297,0.5746022761134,60.6877537107931
"Juveniles",2003,1,1,178.451473359409,0.581632232410596,103.793128826993
"Juveniles",2004,1,1,185.346021629113,0.467551985820745,86.6589004766659
"Juveniles",2005,1,1,103.676558616286,0.508550234242047,52.7247381697205
"Juveniles",2006,1,1,162.45471837804,0.499180432041647,81.0942165071543
"Juveniles",2007,1,1,174.019376251981,0.467078633082338,81.2807323896163
"Juveniles",2008,1,1,181.438675839126,0.62362084955955,113.148941169756
"Juveniles",2009,1,1,222.051345240588,0.63275005732893,140.503001430948
"Juveniles",2010,1,1,175.589521820641,0.576551467165528,101.236396424584
"Juveniles",2011,1,1,147.741605582823,0.624997731505254,92.3381683382084
"Juveniles",2012,1,1,150.584132531275,0.541675935753421,81.5678008984955
"Juveniles",2013,1,1,239.652521381849,0.679386997571511,162.816806962058
"Juveniles",2014,1,1,155.90340758412,0.552138490978429,86.0802722018908
"Juveniles",2015,1,1,180.497252437923,0.579259750243886,104.5547933669
"Juveniles",2016,1,1,135.111217443862,0.537073644886107,72.5646740175746
"Juveniles",2017,1,1,169.599021421444,0.601956393931778,102.091215349211
